word_one	easiness_word_one	word_two	easiness_word_two	easiness_both_words	difficulty_category
Debatte	-0.123980474165945	Optiker	-0.6685299545630512	0.5115240329196109	6
Couchtisch	-1.0545565446033467	Unabhängigkeit	-1.1310299962849895	0.5115195936767302	6
Jammerlappen	-1.3145632395348288	Nadel	1.0838372988793012	0.5095953578554437	6
Bedingung	-0.5028406458073961	Mauersegler	-1.7819997079566392	0.5094649877237496	6
Rückkehr	0.24439582906764787	Wäscheschrank	-1.407682378000911	0.5088271286540674	6
Anmarsch	-0.6935335866419469	Lippenstift	-0.2676363370623161	0.507951646452477	6
Abgang	-0.3381963077084686	Hirse	-0.3997227207752952	0.507691930938949	6
Identität	-0.19288689578706872	Schleifstein	-1.747150063118402	0.5076127854764723	6
Erlebnis	0.056760911307017596	Schalotte	-1.8674228950532779	0.5075104220061739	6
Einzahlung	-1.2913717831115095	Kakao	0.9726051301364556	0.5071175407380175	6
Schuhschrank	-1.615379309493392	Voraussicht	-1.6186302382327935	0.5067944627351403	6
Harmonie	-0.28582100881117856	Stoffhose	-1.3451902878513355	0.5065534836921075	6
Dogge	-0.10752456452179532	Erlös	-0.41473212120024955	0.5061682867017575	6
Billard	-0.5757523868729825	Herrschaft	-0.27952669814479547	0.5060950945662981	6
Gabelstapler	-1.2936730339908402	Romantik	-0.5355215007207158	0.5060018325980735	6
Gewissen	0.16650484337387988	Stabheuschrecke	-3.0113689234079	0.5058912848680909	6
Elster	-0.18085989736959215	Komik	-0.6129140506834663	0.5057938461967283	6
Entspannung	-0.6806028706054709	Leiterwagen	-1.639778436804496	0.5057084570062313	6
Anleihe	-1.0685696325895975	Kürbis	0.45317990927653207	0.5055465979615011	6
Klapptisch	-1.3344607901066636	Neugier	0.1829205371803843	0.5035449109400544	6
Befehl	0.6951313137715798	Miesmuschel	-1.9114905287938466	0.5019566127680131	6
Anmarsch	-0.6935335866419469	Müllmann	-0.2518459885638098	0.5003765727843965	6
Aufbruch	-0.37727731232319367	Billard	-0.5757523868729825	0.49943815865412877	6
Florist	-1.2395923924315204	Mission	0.2009718668237078	0.4993914037389544	6
Eigelb	0.3243700051787655	Ungnade	-0.7575629282822516	0.49735789133083297	6
Kontrabass	-1.176491786584421	Menschheit	0.10021739467059439	0.4971849335624748	6
Grapefruit	-1.0593329703025305	Torheit	-0.9995907008794048	0.49701145875442765	6
Murmeltier	-0.9271059734204569	Position	0.5408966400003374	0.4969551058758865	6
Eiche	0.5800535182447368	Teamwork	-1.264183685892936	0.49656440853173983	6
Sorge	1.1574548783455378	Stangensellerie	-2.6907157275339206	0.49577477252285573	6
Ansporn	-0.9391495194299108	Grapefruit	-1.0593329703025305	0.49490098093587825	6
Klassiker	-0.5944327330784247	Krankenschwester	-0.5548427308266226	0.4948928633545776	6
Optiker	-0.6685299545630512	Ritterlichkeit	-2.114952109008048	0.49427906319139214	6
Reinfall	-0.7902000264590218	Stola	-0.9321217413240988	0.4941149995975695	6
Baseball	-0.37167590355565805	Reform	-0.4864740670888807	0.49405608617413305	6
Chaos	0.828570683103134	Kieferorthopäde	-2.366879538042883	0.493821972741616	6
Blechtrommel	-1.4273263011913624	Kissen	1.1400237619002782	0.4937336076908362	6
Dampfer	0.0710533304671589	Macher	-0.5663104903251692	0.4919876891758283	6
Marotte	-1.417230734651147	Sieb	0.6242032732647459	0.49192657746802404	6
Einladung	0.4779236844988036	Kreissäge	-0.9871982240378785	0.49174765009847726	6
Osterei	-0.29200767615086776	Unmut	-0.40564393099772145	0.4907129863407078	6
Klassiker	-0.5944327330784247	Notar	-0.14126177298508194	0.49059657138706353	6
Oboe	-0.4238610373805483	Vorfall	0.04639095581039139	0.4899191617438399	6
Grünfink	-1.6256282176375245	Komik	-0.6129140506834663	0.48778774943079095	6
Honigmelone	-2.0501374899969114	Verdacht	0.13808704398255078	0.48723187720774713	6
Asyl	-0.1688687792254032	Lippenstift	-0.2676363370623161	0.4871155019055999	6
Klarinette	-0.9625023982271426	Ruin	-0.2512796853948886	0.48686503823845406	6
Klarinette	-0.9625023982271426	Verfall	-0.5482513168073878	0.4862123960548915	6
Identität	-0.19288689578706872	Kegeln	-0.41358224530307797	0.48602245603808675	6
Lederhose	-0.762566806286068	Unruhe	0.04823012752989797	0.48586239549904703	6
Blockade	-0.8003621907271974	Esstisch	-0.13177212882563535	0.48562557816220353	6
Marder	-0.2535419650782066	Pointe	-0.8823725253443054	0.4851208602338082	6
Kreuz	1.309099016690745	Zirkulation	-1.7561015106990274	0.48346742002458837	6
Eigelb	0.3243700051787655	Odyssee	-0.787757478045711	0.4809705355807419	6
Blume	1.212395260186172	Konsultation	-1.8667514353340968	0.477077022688357	6
Belastung	-0.21899226007219136	Goldschmied	-1.40619538596656	0.4764939136040085	6
Beispiel	1.1550464804920677	Fellmütze	-1.706163415024472	0.4763396021690908	6
Fusion	-0.49771941928034874	Rotkehlchen	-0.7403853821879682	0.4749418328750421	6
Maskerade	-1.3025930108140527	Spargel	0.07464616589793892	0.4747872430024459	6
Kartoffelpüree	-1.0299119985292398	Psyche	-0.40560122963705764	0.4742987211956926	6
Wohnmobil	-0.5104520317370935	Ästhetik	-1.096962289718582	0.47382380896580045	6
Elend	0.3095361518674596	Holunderbeere	-2.7666681456557503	0.47364986688788735	6
Hochmut	-0.9385678343454656	Stabheuschrecke	-3.0113689234079	0.4720847303949124	6
Bestatter	-0.9395404271484641	Einfall	-0.0216921071689221	0.47091712988474943	6
Diskus	-0.6913372466434299	Zustimmung	-0.10994940718716857	0.4709033052590314	6
Bestimmung	-0.34196954410458097	Mirabelle	-1.7984738598105783	0.4708433929396232	6
Truhe	0.5793985522206648	Unabhängigkeit	-1.1310299962849895	0.47079717034499424	6
Blaumeise	-1.4417746339641118	Paradox	-1.3155235137698864	0.47077659177126907	6
Begegnung	-0.06840560585776938	Fliesenleger	-1.7915500324692752	0.4696656249555977	6
Latrine	-1.1714626397232903	Wachstum	-0.04192711856721011	0.4694552112648619	6
Blockade	-0.8003621907271974	Locher	-0.3424644025876434	0.46838968010522364	6
Ehrung	-0.2863101835247916	Tintenfisch	-0.5896736145410364	0.46837410961904063	6
Spott	-0.17322908099217207	Vierkant	-1.7965206172494814	0.4680168177601205	6
Ehrung	-0.2863101835247916	Mohrrübe	-0.6640543711552792	0.4666590844258155	6
Kranführer	-1.2951278082321154	Romantik	-0.5355215007207158	0.46431889440137886	6
Fortuna	-0.9771671394601896	Paprika	0.24237830759734233	0.46346902814918367	6
Eintracht	-0.8159844637220975	Kartoffel	0.3960009611212072	0.4620730003840729	6
Adoption	-0.27989278447538274	Unterhemd	-0.27277394698390484	0.4617991868741153	6
Akzent	-0.11305024693598272	Meerschweinchen	-0.8443799861590097	0.46144829110784824	6
Abstieg	-0.1486564446210899	Haarband	-0.7163460954378087	0.46108733050967204	6
Rinderbraten	-1.362400826349499	Unsicherheit	-0.9224220598155515	0.4604569270007309	6
Blutorange	-2.1279783052268044	Gewissen	0.16650484337387988	0.46042640405654534	6
Farmhaus	-0.9261938679446545	Scherz	0.47368539396107956	0.45949174756444366	6
Schleifmaschine	-2.442294552997929	Wahl	1.1519816839605614	0.4580047810539661	6
Endergebnis	-1.4625406059733008	Kneipe	0.5023598728006353	0.45748092476795765	6
Ampulle	-0.7767576937736951	Ausbildung	-0.12451974617530075	0.45719174321263956	6
Geheimnis	0.46825392452606024	Lötkolben	-1.3624213723370535	0.4570708870605449	6
Kordhose	-1.9600059677469592	Zorn	0.8379404756685135	0.37152124932908015	6
Instinkt	-0.6106423390481993	Sauerkirsche	-1.8944570126794236	0.3711876382549704	7
Bücherschrank	-1.2912017698274763	Unabhängigkeit	-1.1310299962849895	0.37050801235485564	7
Schimpanse	-0.7791760938831856	Vorwand	-0.1102865784746317	0.36915117080713367	7
Schiffbauer	-1.9344187478988268	Tadel	-0.3754267620974024	0.3690708165505175	7
Farmer	0.17199640154995313	Symmetrie	-1.199326651299879	0.36894983646899715	7
Kojote	-0.9335110571921408	Teilnahme	-0.1569603363703239	0.36886877016718306	7
Höchstform	-1.5658069855421228	Sichel	-0.324986004174624	0.36882720719874323	7
Ernstfall	-0.8984900737396124	Mandel	-0.04350153257532588	0.3687337607439772	7
Blondine	-0.12505576682474215	Losung	-0.8380293106491461	0.3669929860663562	7
Kritik	0.25281550758434823	Wäschetruhe	-2.2834277529917046	0.3657953040466807	7
Privileg	-0.9016581910376411	Sauerampfer	-1.5568468141893295	0.3652395256678165	7
Buchhalter	-0.8545187842546629	Spannung	0.017340661628816163	0.364804212409977	7
Bedingung	-0.5028406458073961	Zeisig	-1.2181302809511407	0.36399406334467926	7
Abhilfe	-1.046290687748716	Minirock	-0.8907700785698692	0.363948977927275	7
Paddel	0.03198081586260338	Soziologe	-1.7319769841715607	0.36213342796253467	7
Haubentaucher	-2.263392998541048	Mist	1.3262206429040653	0.361854868320446	7
Schwur	-0.34672606556496754	Tischtennis	-0.742341592837067	0.3610285279825418	7
Blumenständer	-2.552713914350992	Grund	1.5433012146968272	0.3606247976434079	7
Betriebswirt	-2.387266467165033	Pflaster	0.7246870828658529	0.3602535348069003	7
Rabatt	-0.4625871872079985	Triangel	-0.786434555598896	0.3598942043230746	7
Haselnuss	-0.6496279493396087	Veto	-0.5890501806917389	0.35927346206490796	7
Aufpreis	-0.9331814640550409	Molch	-0.5686700701501338	0.35913209298972326	7
Paradox	-1.3155235137698864	Schminktisch	-2.057500604389834	0.35900437478006797	7
Brombeere	-0.9706206503607889	Sabotage	-0.831250291032047	0.3588111444996354	7
Kojote	-0.9335110571921408	Unabhängigkeit	-1.1310299962849895	0.3570955194227359	7
Fechten	-0.6517062990661374	Filzstift	-0.2608055332088325	0.3548479872243552	7
Tontechniker	-1.8266668854462866	Torheit	-0.9995907008794048	0.3546869813348392	7
Existenz	-0.11509510414583027	Nymphensittich	-2.604668369579646	0.3545089482432493	7
Begabung	-0.3526764465272884	Handbohrer	-1.6834941515703417	0.3536939159366542	7
Reporter	0.27051654267949027	Symmetrie	-1.199326651299879	0.35323380992401643	7
Krise	0.5639259194935883	Stabheuschrecke	-3.0113689234079	0.35253904896401045	7
Skijacke	-1.8691502420518444	Triumph	-0.5244525103629981	0.3501371750401401	7
Relikt	-0.9369987310589988	Zäpfchen	-0.3701335807456483	0.3500213753649986	7
Blazer	-0.949867969570001	Zwist	-0.8656134871787966	0.3485468434219001	7
Mauersegler	-1.7819997079566392	Synonym	-1.2383172683596684	0.3481772356543657	7
Analyse	-0.2266188023026153	Schuhschrank	-1.615379309493392	0.3457286042938586	7
Esskastanie	-2.186443371788403	Spontaneität	-1.7603525296715743	0.34545432544414567	7
Akademie	-0.20141818594406707	Wassermelone	-1.0403145603777597	0.34442467039906344	7
Ohnmacht	-0.299165974923835	Volleyball	-0.6986449299874503	0.34402111786002576	7
Beratung	-0.21862779816814568	Schuhschrank	-1.615379309493392	0.3432301402583067	7
Handbohrer	-1.6834941515703417	Romantik	-0.5355215007207158	0.34316318235863963	7
Modedesigner	-2.182342486929403	Wohltat	-0.8174475029854527	0.3430967302835453	7
Filmvorführer	-1.8097322788590653	Torheit	-0.9995907008794048	0.34268713980614374	7
Utopie	-0.9518980214354736	Wäscheschrank	-1.407682378000911	0.341986468518509	7
Experiment	-0.14780499819041282	Sonnenhut	-0.8773641676333441	0.3406058997546213	7
Plural	-0.7744712457319082	Tretboot	-1.0178426512742205	0.3401577395913125	7
Eintracht	-0.8159844637220975	Propeller	-0.24537947740327373	0.33985827931325313	7
Beifall	0.16641459870831585	Nektarine	-1.6940969139627933	0.33969243600120563	7
Maßnahme	-0.4849677122912465	Zeisig	-1.2181302809511407	0.3394567959878659	7
Koalition	-0.9642002849468245	Mundharmonika	-0.8368153927383031	0.3392437077463872	7
Skepsis	-1.0140254554015946	Wäschetruhe	-2.2834277529917046	0.33876478042991753	7
Anstellung	-0.9937621782294328	Bildschirm	-0.025385712195567144	0.33839786943003397	7
Bildung	0.3196902729681062	Maschinist	-1.3802027563820605	0.33806329220079917	7
Anlaufstelle	-1.356318547216343	Kralle	0.004672862036300726	0.3374414446591982	7
Campingstuhl	-2.197036036665253	Konflikt	-0.05995791601055021	0.3366956396682718	7
Gerechtigkeit	-0.37737472527223886	Honigmelone	-2.0501374899969114	0.33560418715572793	7
Bär	1.7140044739035893	Chemieingenieur	-3.301064991503042	0.33539958573118367	7
Bohrmaschine	-1.237026613215843	Obhut	-0.004950697039587256	0.33254557819784114	7
Fangemeinde	-1.4346541557516903	Taschentuch	0.08171612394354952	0.3321965099965614	7
Karriere	0.02240909303984484	Lötkolben	-1.3624213723370535	0.33194325690457804	7
Almosen	-0.6265822833182776	Helium	-0.49437552847048943	0.33176777285343717	7
Kommission	-0.6410553541268595	Sakko	-0.46085833454401287	0.3302250922367864	7
Dachs	0.2727522649943175	Konsultation	-1.8667514353340968	0.3279576106656505	7
Panik	0.5631615992306083	Restaurator	-1.8836546263141891	0.32678610424150273	7
Hypothese	-1.0897271991890565	Schleifstein	-1.747150063118402	0.3265062592724398	7
Mirabelle	-1.7984738598105783	Risiko	0.7122551347155129	0.32493565804183844	7
Badminton	-1.3702759860593876	Reichtum	0.21359623556771432	0.32445277211692525	7
Fabel	-0.2474702973610238	Regenjacke	-0.9544016538017782	0.32392561342865256	7
Reiseleiter	-1.1765648055601998	Zauberei	-0.10330085998072637	0.32355055326697907	7
Konstellation	-1.8553326994242048	Nachtigall	-0.5244536108618434	0.3234457824251137	7
Kieferorthopäde	-2.366879538042883	Unruhe	0.04823012752989797	0.3222917345553815	7
Gedanke	0.3346166245861196	Spültisch	-2.2008075239199774	0.32156116656044176	7
Fehde	-0.6805674039593119	Omelett	-0.36852391191860007	0.3214235092543488	7
Bademeister	-0.8724782435524652	Charta	-0.9475523294802551	0.3209811263703698	7
Gekicher	-0.9680795759654321	Passagier	-0.17530439369284415	0.3195227897762303	7
Fischstäbchen	-0.9951388421210001	Gebieter	-0.8799197208583273	0.3187422813120492	7
Politik	0.44090578369066974	Schlittschuhlaufen	-1.8621820638550253	0.3184960203878389	7
Bildschirm	-0.025385712195567144	Koalition	-0.9642002849468245	0.31743078440488676	7
Lehrerin	0.7681825361720269	Zirkulation	-1.7561015106990274	0.3167800584358917	7
Archäologe	-1.2668886468771599	Ohnmacht	-0.299165974923835	0.3155340895974653	7
Beton	0.681214914886899	Konsultation	-1.8667514353340968	0.3152816315875813	7
Tablett	0.2815378044618231	Triathlon	-1.5503870037882777	0.31311646873032023	7
Dattel	-1.2303218628565251	Fiasko	-0.9729815237105922	0.31276794028139476	7
Margarine	-0.4300719219619125	Odyssee	-0.787757478045711	0.31228865551620966	7
Einsamkeit	-0.36653767193996084	Laubsäge	-1.3498209864460158	0.3115085363603186	7
Darlehen	-0.6564607511374652	Kameramann	-0.360409906043454	0.31099894014452273	7
Endergebnis	-1.4625406059733008	Kralle	0.004672862036300726	0.3095799294989175	7
Fahrradrennen	-2.3030781199914547	Löffel	1.1248449040810833	0.30924362424372365	7
Charta	-0.9475523294802551	Klempner	-0.12923173628833307	0.3064574949863276	7
Algebra	-1.093432448446081	Stirnband	-0.7353431220934435	0.3061818819987844	7
Blick	1.4610003910006792	Kirschtomate	-2.863047028132737	0.30609104246305874	7
Endeffekt	-1.2028007318751908	Journalist	-0.28686375152178156	0.3056037346381845	7
Jeansrock	-2.138482418802487	Unsinn	0.8360253168852262	0.3036356956021161	7
Kreuzspinne	-1.9870738548946207	Nachsicht	-1.02036024136264	0.30219317275384455	7
Hymne	-0.25969703255868193	Pathologe	-1.3538645852011124	0.30194893185511235	7
Beziehung	0.14224946653097043	Schelle	-1.2224535493023239	0.3017214325497295	7
Geheimnis	0.46825392452606024	Schleifmaschine	-2.442294552997929	0.3000078571143284	7
Brezel	-0.12818777149757724	Guerilla	-1.081314060994651	0.29859189359417315	7
Immunisierung	-2.4547251261514202	Schmied	0.27699241137042746	0.29726477608606516	7
Balsam	-0.7640728702912966	Motorboot	-0.48246496232948305	0.29557576079168957	7
Hockey	-0.14619076943762502	Unterton	-1.1193657488593447	0.2946549648136683	7
Rechtschaffenheit	-2.7111736350713485	Steinadler	-1.3386527732072113	0.2939675102763457	7
Obstbauer	-1.8427020410410115	Reaktion	0.2791552580688784	0.29174891522907787	7
Jammerlappen	-1.3145632395348288	Urne	0.10009127098515826	0.2914694796794071	7
Korsett	-0.7001204282012868	Pelikan	-0.4207098629704233	0.2905203972597266	7
Guerilla	-1.081314060994651	Kiwi	-0.1733287200072188	0.29018237023306237	7
Chinakohl	-1.8211319628527283	Geste	0.05548380119824019	0.2899362874992414	7
Frettchen	-0.752547503814468	Klassik	-0.4591082430670324	0.28863358262867284	7
Mehrheit	0.10854318734958296	Schminktisch	-2.057500604389834	0.28827073934926395	7
Schleifmaschine	-2.442294552997929	Sieg	1.2814711611363085	0.287934294608419	7
Dekade	-1.1174989117520087	Schleifstein	-1.747150063118402	0.2869191582620231	7
Pedant	-1.5564734918908218	Tresor	0.21926152340490096	0.28477938081091353	7
Instinkt	-0.6106423390481993	Süßkirsche	-1.776166362163664	0.28386106655585336	7
Klettergerüst	-0.8912364895338044	Philosoph	-0.9128042012735457	0.28147212464146965	7
Feldsalat	-1.1855556881005882	Tonfall	-0.486480467028635	0.28111003104173937	7
Garantie	-0.38929769270661174	Ohrensessel	-1.9665135257596444	0.28057197764106384	7
Luftschiff	-1.1190962344359743	Nachrede	-1.3927308051553737	0.2804594154447724	7
Bauingenieur	-1.726485672918349	Jubel	0.2805027148715004	0.2803042130491585	7
Philosoph	-0.9128042012735457	Rollschuh	-0.8378065235571585	0.2796092303628962	7
Fenchel	-0.7474391009818246	Relativität	-1.9931080154051433	0.2782258196198897	7
Lernbereitschaft	-2.9941859600516465	Waggon	0.103169564295214	0.27819609269711987	7
Höchstform	-1.5658069855421228	Notar	-0.14126177298508194	0.2773430521137215	7
Embargo	-1.2896516231976574	Maurer	0.13196256234811626	0.27663375107259464	7
Wasserski	-1.3559934864298406	Ära	-0.07177238403541432	0.2765830163078885	7
Hürdenlauf	-1.631784917065035	Muschel	0.32122416279835353	0.27269097477427295	7
Sternfrucht	-2.9420774450119698	Trennung	0.07908187565050848	0.27222058655269754	7
Lederhandschuh	-2.8751102201773864	Utopie	-0.9518980214354736	0.27082259854881163	7
Förster	0.1671825169006074	Instabilität	-1.5282873725747463	0.2693316142833888	7
Unkosten	-1.0704895919544084	Wildkatze	-0.7766476890121211	0.2690233278006302	7
Tontechniker	-1.8266668854462866	Verfall	-0.5482513168073878	0.26842758916846	7
Dilemma	-0.6231899686791003	Drossel	-0.6724269864252317	0.2683917750264726	7
Bachstelze	-2.015520830039507	Skrupel	-0.8307367961400075	0.26763925940472255	7
Bohrmaschine	-1.237026613215843	Omen	-0.3537968809468085	0.2643653045270007	7
Wasserski	-1.3559934864298406	Zwist	-0.8656134871787966	0.2628435724968573	7
Feldsalat	-1.1855556881005882	Relativität	-1.9931080154051433	0.2542934016290521	7
Anarchie	-0.9829527388949469	Stemmeisen	-1.6989332729795037	0.24939198639036142	7
Bademeister	-0.8724782435524652	Variation	-1.1567023957464833	0.248393770798358	7
Absage	-0.20752237728771766	Bibliothekar	-1.1000658067629927	0.24555739244424835	7
Fernfahrer	-1.3341062740549388	Zauberei	-0.10330085998072637	0.24509259407748174	7
Energie	0.656308072182817	Kieferorthopäde	-2.366879538042883	0.24260855748761068	7
Gewächshaus	-0.6800347274225349	Opposition	-0.8243974339588204	0.24051828188027183	7
Endergebnis	-1.4625406059733008	Klettergerüst	-0.8912364895338044	0.2401373540844091	7
Holunderbeere	-2.7666681456557503	Schuft	-0.5055721817079282	0.239171667449408	7
Beistelltisch	-2.2068513432506616	Zwist	-0.8656134871787966	0.23835091231926808	7
Campingstuhl	-2.197036036665253	Reinheit	-0.5066509388072816	0.2381782400899646	7
Parodie	-1.1702509378511246	Schornsteinfeger	-1.4325158288380908	0.2375045129026267	7
Handbohrer	-1.6834941515703417	Rang	0.327023954657286	0.23717145047924343	7
Erfahrungsschatz	-2.8596982427351882	Feige	-0.36745697703463287	0.23712436443169863	7
Aufstand	-0.23697291964046058	Turmfalke	-1.9209254588580809	0.2358167733622648	7
Mut	1.3351954691913686	Schleifscheibe	-2.758936177390725	0.2351669185182773	7
Blechtrommel	-1.4273263011913624	Schlafanzug	-0.04372290080092063	0.22920626239295352	7
Schicksal	0.03459861934374148	Schleifmaschine	-2.442294552997929	0.2289173489312979	7
Frohnatur	-1.8353932246093418	Schutzanzug	-1.6097497690674456	0.22650212772693024	7
Motorradrennen	-2.249383502843739	Stärke	0.7943966292417023	0.22459211711808538	7
Bücherschrank	-1.2912017698274763	Niederlage	-0.14290406571184133	0.2192049792946614	7
Ritterlichkeit	-2.114952109008048	Vierkant	-1.7965206172494814	0.21693665372981763	7
Anästhesist	-1.7779180053690846	Faible	-1.1458563153154762	0.21591960271498456	7
Anagramm	-1.7293190839272539	Schaukelstuhl	-0.9399005585018142	0.21583754430556248	7
Bussard	-0.6014498837872152	Institution	-0.8279587259340859	0.21581869983314006	7
Bachstelze	-2.015520830039507	Mystik	-1.120497076086627	0.2118778825338814	7
Kontrabass	-1.176491786584421	Monopol	-0.9688590801042805	0.21138884595157142	7
Nachtschrank	-1.385147671211979	Rudern	-0.06706943872560557	0.20653881825020678	7
Tamburin	-1.2707043947414816	Umbruch	-0.9287434580451994	0.20650166115169322	7
Klapptisch	-1.3344607901066636	Temperament	-0.9585702130726885	0.20633808895848998	7
Theorie	0.26254675761672075	Tischfußball	-1.9235030226866783	0.20622892377786123	7
Bankkaufmann	-2.263415042673528	Pflaster	0.7246870828658529	0.20242467201798892	7
Buckelwal	-1.5053539116859722	Rechtschaffenheit	-2.7111736350713485	0.20158019050386178	7
Noblesse	-1.9006629136805953	Strumpfhose	-0.7697219940816615	0.2014804454487079	7
Gabelstapler	-1.2936730339908402	Parodie	-1.1702509378511246	0.20042102878156193	7
Alkoven	-1.3433956249177035	Versager	-0.36100872563170366	0.1994522985033731	7
Variation	-1.1567023957464833	Wohnheim	-0.5162502818949101	0.19912605055862972	7
Holunderbeere	-2.7666681456557503	Reichtum	0.21359623556771432	0.19414045346916525	7
Drossel	-0.6724269864252317	Skrupel	-0.8307367961400075	0.19377945408332772	7
Buckelwal	-1.5053539116859722	Unmut	-0.40564393099772145	0.1921544769152996	7
Anästhesist	-1.7779180053690846	Parodie	-1.1702509378511246	0.19148294250916092	7
Orthopäde	-1.408010431943726	Pomp	-0.8515778201649833	0.189913145527995	7
Anagramm	-1.7293190839272539	Funkgerät	-0.2640270116966737	0.18925301571870962	7
Prestige	-1.2358114368757964	Xylophon	-1.1997639729959297	0.18904582361980987	7
Herrschaft	-0.27952669814479547	Schlittschuhlaufen	-1.8621820638550253	0.18629980324352285	7
Konsequenz	-0.6897205411415324	Stöckelschuh	-2.124740040998033	0.1859069670384449	7
Nebelkrähe	-1.765387219136229	Umsicht	-1.1751225729948318	0.1816519867134202	7
Guerilla	-1.081314060994651	Karaffe	-0.8432254575833484	0.18105327657797887	7
Stabilität	-0.3830907789456826	Wildente	-1.2945341404950947	0.17716813065104797	7
Grafikdesigner	-2.8183316693496785	Krankheit	0.7771634791271721	0.17642426838399908	7
Hommage	-1.1255210996117324	Kranführer	-1.2951278082321154	0.17524285139845047	7
Buckelwal	-1.5053539116859722	Unschuld	-0.1042977364564235	0.17310615452595302	7
Entspannung	-0.6806028706054709	Fluglotse	-1.5992515415311452	0.17138515694868134	7
Kartoffelpüree	-1.0299119985292398	Odyssee	-0.787757478045711	0.17047852566139374	7
Hängeschrank	-2.241157040839574	Stimmung	0.27789518939780167	0.16882121511319453	7
Eiskunstlauf	-1.6468727010842852	Nachttisch	-0.19854246714697857	0.16656376774085177	7
Kranführer	-1.2951278082321154	Sarkasmus	-1.0988046751955367	0.1649410081129563	7
Hemd	1.6456339049742243	Landschaftsgestalter	-4.103999262162067	0.16448879786501602	7
Hängeschrank	-2.241157040839574	Talent	0.43506845203627287	0.16314344074407033	7
Kandidatur	-1.1834961383537645	Meißel	-0.6055586109539036	0.1611449647673112	7
Bademeister	-0.8724782435524652	Opposition	-0.8243974339588204	0.15719376351614592	7
Blumenständer	-2.552713914350992	Ehre	0.8030945910769005	0.15509468744438815	7
Hypothese	-1.0897271991890565	Tamburin	-1.2707043947414816	0.15472821975707612	7
Amateur	-0.7608229217228484	Hagebutte	-1.134282827709183	0.1523103371642281	7
Endeffekt	-1.2028007318751908	Geologe	-1.1022432978985983	0.14906424805833512	7
Landschaftsgestalter	-4.103999262162067	Messer	1.6433534858611916	0.14851029548202088	7
Instabilität	-1.5282873725747463	Schornsteinfeger	-1.4325158288380908	0.14696488011379444	7
Archäologe	-1.2668886468771599	Unkosten	-1.0704895919544084	0.1436081084006981	7
Temperament	-0.9585702130726885	Vierkant	-1.7965206172494814	0.14263693704489577	7
Schuhmacher	-0.791975795406783	Unterton	-1.1193657488593447	0.14109427993825036	7
Honigmelone	-2.0501374899969114	Unruhe	0.04823012752989797	0.14095366538424947	7
Bestatter	-0.9395404271484641	Symmetrie	-1.199326651299879	0.1401143857733146	7
Kandidatur	-1.1834961383537645	Karaffe	-0.8432254575833484	0.13993144345019687	7
Ausfall	-0.1854611883288406	Modedesigner	-2.182342486929403	0.13742944286057723	7
Absender	-0.5201849112096699	Badminton	-1.3702759860593876	0.13621311464931213	7
Biene	1.006731443906747	Chemieingenieur	-3.301064991503042	0.1359106598820944	7
Kandidatur	-1.1834961383537645	Kolibri	-0.7350549944492837	0.13281832638525543	7
Finale	-0.01192619016950599	Granatapfel	-1.7532149699121546	0.1310861952463785	7
Blaumeise	-1.4417746339641118	Schikane	-1.1465242153345199	0.12928670907091672	7
Schraubstock	-1.5354261782292142	Toleranz	-0.464021082993247	0.12705912271372471	7
Instinkt	-0.6106423390481993	Sternfrucht	-2.9420774450119698	0.12646794367885306	7
Archäologe	-1.2668886468771599	Schikane	-1.1465242153345199	0.11635379282181862	7
Lernbereitschaft	-2.9941859600516465	Meißel	-0.6055586109539036	0.11507353053311023	7
Endeffekt	-1.2028007318751908	Esskastanie	-2.186443371788403	0.11349712271048651	7
Kitsch	-0.6257963786129671	Rettungsassistent	-3.1555770487122974	0.10938058099043912	7
Steinmetz	-1.031605683800027	Warterei	-1.0079007732206735	0.10805551317625611	7
Lebensmittelkontrolleur	-4.275452515092171	Moment	1.3398192790142334	0.10789174565935056	7
Defizit	-0.7426966278028259	Panflöte	-1.4053535419523455	0.10300642462073872	7
Florist	-1.2395923924315204	Instabilität	-1.5282873725747463	0.0928265280915383	7
Einbauschrank	-2.488045473673954	Neugier	0.1829205371803843	0.07851273064719021	7
Hürdenlauf	-1.631784917065035	Weintraube	-0.6583908481271749	0.07617793472852205	7
Florist	-1.2395923924315204	Opposition	-0.8243974339588204	0.07371175976403946	7
Buchbinder	-1.6578160992047564	Sarkasmus	-1.0988046751955367	0.07212325634981154	7
Hängeschrank	-2.241157040839574	Temperament	-0.9585702130726885	0.07146945802402122	7
Filmvorführer	-1.8097322788590653	Verfassung	-0.5845918467886474	0.06537797557068595	7
Liebreiz	-1.6144619998362617	Rettungsassistent	-3.1555770487122974	0.06373888483188861	7
Eisbergsalat	-2.0061133347346423	Impuls	-0.10238472602737404	0.057408667855284756	7
Meineid	-1.2983728985619252	Preiselbeere	-1.8840987681575543	0.056979656986966276	7
Biografie	-0.8351756895680522	Eichelhäher	-1.6651390441364085	0.052441331197207064	7
Nymphensittich	-2.604668369579646	Paradox	-1.3155235137698864	0.0514221080966063	7
Filmvorführer	-1.8097322788590653	Stabilität	-0.3830907789456826	0.04926065331377259	7
Einbindung	-1.4493216244169553	Warzenschwein	-1.7150054043326997	0.044318332247976266	7
Hotelfachmann	-3.157747292599243	Pfote	0.5693909014999375	0.04082349506022584	7
